p0	p1	20_59_82_84	8_36_37_42_59_84	0.907777391952
p53	p136	9_25_41_55_59_63_80	8_10_40	0.84975756103
p53	p137	9_25_41_55_59_63_80	6_8_9_59_66	0.777267301442
p53	p138	9_25_41_55_59_63_80	8_38_42_65	0.764781779098
p53	p139	9_25_41_55_59_63_80	40_59_81	0.794623049068
p53	p140	9_25_41_55_59_63_80	36_42_48	0.866259216169
p53	p141	9_25_41_55_59_63_80	19_23_25_48_64_80	0.847298821798
p53	p142	9_25_41_55_59_63_80	20_25_46_48_64_66_82	0.883858031324
p53	p143	9_25_41_55_59_63_80	19_20_23_33_42_81	0.855890832674
p53	p144	9_25_41_55_59_63_80	6_9_42_63_82	0.8537549907
p53	p145	9_25_41_55_59_63_80	8_25_66_81	0.831848197787
p53	p146	9_25_41_55_59_63_80	24_59_82_84	0.875544607669
p53	p147	9_25_41_55_59_63_80	8_11_33_81	0.896602337893
p53	p148	9_25_41_55_59_63_80	9_19_20_25_41_84	0.835190694365
p53	p149	9_25_41_55_59_63_80	14_23_25_80_81	0.840665539107
p53	p150	9_25_41_55_59_63_80	8_14_19_24_25_65_84	0.813190955062
p53	p151	9_25_41_55_59_63_80	15_33_37_46_81	0.901060052423
p53	p152	9_25_41_55_59_63_80	7_24_25_37_41_63_65_82	0.817413260586
p53	p153	9_25_41_55_59_63_80	15_23_41_84	0.866298046769
p53	p154	9_25_41_55_59_63_80	9_24_42_56_81	0.831867510942
p53	p155	9_25_41_55_59_63_80	36_41_55	0.738742514699
p53	p156	9_25_41_55_59_63_80	7_14_38_40_48_84	0.878040677291
p54	p55	8_10_38_42_63_66	8_19_56_63	0.764758684747
p54	p56	8_10_38_42_63_66	6_7_14_25_33_64_65_80	0.838415469338
p54	p57	8_10_38_42_63_66	23_24_41_48_66	0.786917253886
p54	p58	8_10_38_42_63_66	6_14_48_59	0.839890794328
p54	p59	8_10_38_42_63_66	14_24_37_38_55_80_82	0.85769840094
p54	p60	8_10_38_42_63_66	11_20_81_82	0.951444018515
p54	p61	8_10_38_42_63_66	23_25_37_56_78	0.86067799967
p54	p62	8_10_38_42_63_66	19_20_36_41_65_80	0.780147890791
p54	p63	8_10_38_42_63_66	11_14_23_25_37_40	0.830456502345
p54	p64	8_10_38_42_63_66	37_41_64_81	0.818753111236
p54	p65	8_10_38_42_63_66	14_20_80	1.15350165863
p54	p66	8_10_38_42_63_66	24_33_55_65	0.74011385302
p54	p67	8_10_38_42_63_66	10_55_63	0.74453112617
p54	p68	8_10_38_42_63_66	6_33_42_64	0.791820841629
p54	p69	8_10_38_42_63_66	8_24_38_41_56	0.747786167847
p54	p70	8_10_38_42_63_66	10_41_46_65	0.75480312817
p54	p71	8_10_38_42_63_66	38_42	0.65267412621
p54	p72	8_10_38_42_63_66	10_23_38_42_78_80	0.793447090332
p54	p73	8_10_38_42_63_66	24_59_82	0.886516065154
p54	p74	8_10_38_42_63_66	19_25_38	0.823090960302
p54	p75	8_10_38_42_63_66	40_66_78	0.748079433953
p54	p76	8_10_38_42_63_66	15_25_37_46_56_63_78_84	0.861902994578
p54	p77	8_10_38_42_63_66	7_24_36_37_81	0.841451846348
p54	p78	8_10_38_42_63_66	6_11_15_20_42_66_81	0.820991203471
p54	p79	8_10_38_42_63_66	6_7_37_42_55_64_80_84	0.840066332954
p54	p80	8_10_38_42_63_66	14_19_33_63	0.761002862821
p54	p81	8_10_38_42_63_66	42_55_81	0.766137222809
p54	p82	8_10_38_42_63_66	8_14_40_56	0.770610546961
p54	p83	8_10_38_42_63_66	7_15_23_55_82	0.888739823077
p54	p84	8_10_38_42_63_66	23_41_78_84	0.871223462851
p54	p85	8_10_38_42_63_66	11_41_59_80_84	0.832258655612
p54	p86	8_10_38_42_63_66	8_10_19_23_33	0.790114384687
p54	p87	8_10_38_42_63_66	19_24_66_81	0.861050810647
p54	p88	8_10_38_42_63_66	10_15_19_55_59	0.788143944132
p54	p89	8_10_38_42_63_66	8_10_78	0.803839308803
p54	p90	8_10_38_42_63_66	7_20_37_38_80	0.815848389902
p54	p91	8_10_38_42_63_66	11_38_78	0.811982725257
p54	p92	8_10_38_42_63_66	10_15_20_23_59_80_84	0.868790661177
p54	p93	8_10_38_42_63_66	10_36_41_64	0.777831095088
p54	p94	8_10_38_42_63_66	6_20_36_41_56_65_82	0.806742811231
p54	p95	8_10_38_42_63_66	6_7_15_37_40_56_66	0.780628816963
p54	p96	8_10_38_42_63_66	9_11_46	0.847267745602
p54	p97	8_10_38_42_63_66	7_8_19_65_78_84	0.842042636535
p54	p98	8_10_38_42_63_66	7_10_15_20_36_40	0.799381130575
p54	p99	8_10_38_42_63_66	10_11_19_64_78_80	0.86032153063
p54	p100	8_10_38_42_63_66	6_14_40_41_65_82	0.801093440108
p54	p101	8_10_38_42_63_66	6_20_36_56_66	0.782400725697
p54	p102	8_10_38_42_63_66	6_37_55_78	0.813577580767
p54	p103	8_10_38_42_63_66	9_14_20_24_25_33	0.86935523424
p54	p104	8_10_38_42_63_66	10_19_20_37_41_59_82	0.80825386766
p54	p105	8_10_38_42_63_66	6_7_10_38_40_41_80	0.776574573303
p54	p106	8_10_38_42_63_66	9_15_25_33_37_65	0.785280994902
p54	p107	8_10_38_42_63_66	37_46_59	0.765719109426
p54	p108	8_10_38_42_63_66	7_10_33_36_40_41	0.742612339771
p54	p109	8_10_38_42_63_66	15_19_37_46_55_80	0.878626886415
p54	p110	8_10_38_42_63_66	6_8_14_42_64	0.818026066494
p54	p111	8_10_38_42_63_66	9_36_40_42_48	0.760561412101
p54	p112	8_10_38_42_63_66	38_66_81	0.728377185029
p54	p113	8_10_38_42_63_66	10_41_82	0.814547317318
p54	p114	8_10_38_42_63_66	7_20_42_55_78	0.812601813889
p54	p115	8_10_38_42_63_66	9_23_40_46_55_64	0.823424653426
p54	p116	8_10_38_42_63_66	14_19_20_23_55_78	0.905408222542
p54	p117	8_10_38_42_63_66	9_19	0.84896673817
p54	p118	8_10_38_42_63_66	8_24_38_80	0.799488282945
p54	p119	8_10_38_42_63_66	8_23_48_82	0.900597256895
p54	p120	8_10_38_42_63_66	33_40_66_82	0.757439890164
p54	p121	8_10_38_42_63_66	6_38_42_46_82	0.82898960516
p54	p122	8_10_38_42_63_66	63_64_81	0.831567996649
p54	p123	8_10_38_42_63_66	8_48_78	0.843598171795
p54	p124	8_10_38_42_63_66	10_15_19_66	0.790032156543
p54	p125	8_10_38_42_63_66	6_11_19_20_36_42_55_84	0.836563388227
p54	p126	8_10_38_42_63_66	11_37_65_82	0.826174840819
p54	p127	8_10_38_42_63_66	11_65_78	0.811864980955
p54	p128	8_10_38_42_63_66	7_9_25_55_63_82	0.828216848628
p54	p129	8_10_38_42_63_66	6_25_37_40_56	0.787521779756
p54	p130	8_10_38_42_63_66	9_10_55_66	0.768438322127
p54	p131	8_10_38_42_63_66	6_7_24_48	0.875652976767
p54	p132	8_10_38_42_63_66	10_20_38_56_65	0.75394822806
p54	p133	8_10_38_42_63_66	20_41	0.759736383261
p54	p134	8_10_38_42_63_66	11_41_48_78	0.831993569325
p54	p135	8_10_38_42_63_66	15_19_33_63_65	0.739930541193
p54	p136	8_10_38_42_63_66	8_10_40	0.757580525065
p54	p137	8_10_38_42_63_66	6_8_9_59_66	0.778195848168
p54	p138	8_10_38_42_63_66	8_38_42_65	0.717069932561
p54	p139	8_10_38_42_63_66	40_59_81	0.745810853337
p54	p140	8_10_38_42_63_66	36_42_48	0.743094307522
p54	p141	8_10_38_42_63_66	19_23_25_48_64_80	1.01754821643
p54	p142	8_10_38_42_63_66	20_25_46_48_64_66_82	0.932471460196
p54	p143	8_10_38_42_63_66	19_20_23_33_42_81	0.836189722323
p54	p144	8_10_38_42_63_66	6_9_42_63_82	0.808932395665
p54	p145	8_10_38_42_63_66	8_25_66_81	0.801289152541
p54	p146	8_10_38_42_63_66	24_59_82_84	0.90354324277
p54	p147	8_10_38_42_63_66	8_11_33_81	0.80509084283
p54	p148	8_10_38_42_63_66	9_19_20_25_41_84	0.872972357389
p54	p149	8_10_38_42_63_66	14_23_25_80_81	1.15950287745
p54	p150	8_10_38_42_63_66	8_14_19_24_25_65_84	0.867392432907
p54	p151	8_10_38_42_63_66	15_33_37_46_81	0.856251006657
p54	p152	8_10_38_42_63_66	7_24_25_37_41_63_65_82	0.800553241553
p54	p153	8_10_38_42_63_66	15_23_41_84	0.881960958507
p54	p154	8_10_38_42_63_66	9_24_42_56_81	0.818439503613
p54	p155	8_10_38_42_63_66	36_41_55	0.707350329845
p54	p156	8_10_38_42_63_66	7_14_38_40_48_84	0.844716572953
p55	p56	8_19_56_63	6_7_14_25_33_64_65_80	0.82750222768
p55	p57	8_19_56_63	23_24_41_48_66	0.792242239709
p55	p58	8_19_56_63	6_14_48_59	0.797249290178
p55	p59	8_19_56_63	14_24_37_38_55_80_82	0.865848084478
p55	p60	8_19_56_63	11_20_81_82	0.907564486363
p55	p61	8_19_56_63	23_25_37_56_78	0.790976519027
p55	p62	8_19_56_63	19_20_36_41_65_80	0.776835607524
p55	p63	8_19_56_63	11_14_23_25_37_40	0.823823431016
p55	p64	8_19_56_63	37_41_64_81	0.933835014407
p55	p65	8_19_56_63	14_20_80	0.819802857079
p55	p66	8_19_56_63	24_33_55_65	0.752649924871
p55	p67	8_19_56_63	10_55_63	0.755825341311
p55	p68	8_19_56_63	6_33_42_64	0.897735070721
p55	p69	8_19_56_63	8_24_38_41_56	0.767468330079
p55	p70	8_19_56_63	10_41_46_65	0.825713217673
p55	p71	8_19_56_63	38_42	1.01961239944
p55	p72	8_19_56_63	10_23_38_42_78_80	0.881235660194
p55	p73	8_19_56_63	24_59_82	0.843974959441
p55	p74	8_19_56_63	19_25_38	0.763978333551
p55	p75	8_19_56_63	40_66_78	0.809930677042
p55	p76	8_19_56_63	15_25_37_46_56_63_78_84	0.816814232876
p55	p77	8_19_56_63	7_24_36_37_81	0.867698420347
p55	p78	8_19_56_63	6_11_15_20_42_66_81	0.826765811116
p55	p79	8_19_56_63	6_7_37_42_55_64_80_84	0.878260180373
p55	p80	8_19_56_63	14_19_33_63	0.730266415891
p55	p81	8_19_56_63	42_55_81	0.841706712211
p55	p82	8_19_56_63	8_14_40_56	0.751043870121
p55	p83	8_19_56_63	7_15_23_55_82	0.839816123247
p55	p84	8_19_56_63	23_41_78_84	0.89608146464
p55	p85	8_19_56_63	11_41_59_80_84	0.872008191829
p55	p86	8_19_56_63	8_10_19_23_33	0.77766583436
p55	p87	8_19_56_63	19_24_66_81	0.772874579913
p55	p88	8_19_56_63	10_15_19_55_59	0.75406630685
p55	p89	8_19_56_63	8_10_78	0.818021952295
p55	p90	8_19_56_63	7_20_37_38_80	0.867365671136
p55	p91	8_19_56_63	11_38_78	0.884362754176
p55	p92	8_19_56_63	10_15_20_23_59_80_84	0.828318400543
p55	p93	8_19_56_63	10_36_41_64	0.904100049321
p55	p94	8_19_56_63	6_20_36_41_56_65_82	0.828494331596
p55	p95	8_19_56_63	6_7_15_37_40_56_66	0.789706498098
p55	p96	8_19_56_63	9_11_46	0.886723487569
p55	p97	8_19_56_63	7_8_19_65_78_84	0.803809409153
p55	p98	8_19_56_63	7_10_15_20_36_40	0.838245242355
p55	p99	8_19_56_63	10_11_19_64_78_80	0.859306947679
p55	p100	8_19_56_63	6_14_40_41_65_82	0.854763021033
p55	p101	8_19_56_63	6_20_36_56_66	0.764918755068
p55	p102	8_19_56_63	6_37_55_78	0.827034543175
p55	p103	8_19_56_63	9_14_20_24_25_33	0.812230882191
p55	p104	8_19_56_63	10_19_20_37_41_59_82	0.832168855152
p55	p105	8_19_56_63	6_7_10_38_40_41_80	0.885878912459
p55	p106	8_19_56_63	9_15_25_33_37_65	0.79948490334
p55	p107	8_19_56_63	37_46_59	0.791529114144
p55	p108	8_19_56_63	7_10_33_36_40_41	0.890537699373
p55	p109	8_19_56_63	15_19_37_46_55_80	0.797381111592
p55	p110	8_19_56_63	6_8_14_42_64	0.824604679252
p55	p111	8_19_56_63	9_36_40_42_48	0.931268315308
p55	p112	8_19_56_63	38_66_81	0.825490157668
p55	p113	8_19_56_63	10_41_82	0.942977235458
p55	p114	8_19_56_63	7_20_42_55_78	0.820659487905
p55	p115	8_19_56_63	9_23_40_46_55_64	0.848242566141
p55	p116	8_19_56_63	14_19_20_23_55_78	0.774757428327
p55	p117	8_19_56_63	9_19	0.786823475151
p55	p118	8_19_56_63	8_24_38_80	0.807250448411
p55	p119	8_19_56_63	8_23_48_82	0.861027655225
p55	p120	8_19_56_63	33_40_66_82	0.890408557421
p55	p121	8_19_56_63	6_38_42_46_82	0.951440499284
p55	p122	8_19_56_63	63_64_81	0.831677289259
p55	p123	8_19_56_63	8_48_78	0.825689660985
p55	p124	8_19_56_63	10_15_19_66	0.759952055817
p55	p125	8_19_56_63	6_11_19_20_36_42_55_84	0.833520648397
p55	p126	8_19_56_63	11_37_65_82	0.868145490818
p55	p127	8_19_56_63	11_65_78	0.813667448848
p55	p128	8_19_56_63	7_9_25_55_63_82	0.822284553375
p55	p129	8_19_56_63	6_25_37_40_56	0.801909116108
p55	p130	8_19_56_63	9_10_55_66	0.791102898306
p55	p131	8_19_56_63	6_7_24_48	0.848522298109
p55	p132	8_19_56_63	10_20_38_56_65	0.768191860927
p55	p133	8_19_56_63	20_41	0.831404014029
p55	p134	8_19_56_63	11_41_48_78	0.906681784662
p55	p135	8_19_56_63	15_19_33_63_65	0.720468154443
p55	p136	8_19_56_63	8_10_40	0.80967648559
p55	p137	8_19_56_63	6_8_9_59_66	0.76993007893
p55	p138	8_19_56_63	8_38_42_65	0.762639300128
p55	p139	8_19_56_63	40_59_81	0.820256224877
p55	p140	8_19_56_63	36_42_48	1.05395554503
p55	p141	8_19_56_63	19_23_25_48_64_80	0.833321548
p55	p142	8_19_56_63	20_25_46_48_64_66_82	0.873359179719
p55	p143	8_19_56_63	19_20_23_33_42_81	0.81823609588
p55	p144	8_19_56_63	6_9_42_63_82	0.856452351445
p55	p145	8_19_56_63	8_25_66_81	0.77911186265
p55	p146	8_19_56_63	24_59_82_84	0.877153973471
p55	p147	8_19_56_63	8_11_33_81	0.840978146334
p55	p148	8_19_56_63	9_19_20_25_41_84	0.836174186507
p55	p149	8_19_56_63	14_23_25_80_81	0.836128982076
p55	p150	8_19_56_63	8_14_19_24_25_65_84	0.780216091363
p55	p151	8_19_56_63	15_33_37_46_81	0.911049262483
p55	p152	8_19_56_63	7_24_25_37_41_63_65_82	0.815201351771
p55	p153	8_19_56_63	15_23_41_84	0.872151287459
p55	p154	8_19_56_63	9_24_42_56_81	0.830217743863
p55	p155	8_19_56_63	36_41_55	0.804705652676
p55	p156	8_19_56_63	7_14_38_40_48_84	0.900475853198
p56	p57	6_7_14_25_33_64_65_80	23_24_41_48_66	0.830673064091
p56	p58	6_7_14_25_33_64_65_80	6_14_48_59	0.812600324988
p56	p59	6_7_14_25_33_64_65_80	14_24_37_38_55_80_82	0.858675885719
p56	p60	6_7_14_25_33_64_65_80	11_20_81_82	0.932843049852
p56	p61	6_7_14_25_33_64_65_80	23_25_37_56_78	0.830392086712
p56	p62	6_7_14_25_33_64_65_80	19_20_36_41_65_80	0.801697403284
p56	p63	6_7_14_25_33_64_65_80	11_14_23_25_37_40	0.79968767688
p56	p64	6_7_14_25_33_64_65_80	37_41_64_81	0.892793031094
p56	p65	6_7_14_25_33_64_65_80	14_20_80	0.783683496277
p56	p66	6_7_14_25_33_64_65_80	24_33_55_65	0.801716705298
p56	p67	6_7_14_25_33_64_65_80	10_55_63	0.843544706018
p56	p68	6_7_14_25_33_64_65_80	6_33_42_64	0.824839946493
p56	p69	6_7_14_25_33_64_65_80	8_24_38_41_56	0.82019908295
p56	p70	6_7_14_25_33_64_65_80	10_41_46_65	0.870420754027
p56	p71	6_7_14_25_33_64_65_80	38_42	0.815432237167
p56	p72	6_7_14_25_33_64_65_80	10_23_38_42_78_80	0.845963412269
p56	p73	6_7_14_25_33_64_65_80	24_59_82	0.902204720828
p56	p74	6_7_14_25_33_64_65_80	19_25_38	0.776487258485
p56	p75	6_7_14_25_33_64_65_80	40_66_78	0.858583012338
p56	p76	6_7_14_25_33_64_65_80	15_25_37_46_56_63_78_84	0.865446147299
p56	p77	6_7_14_25_33_64_65_80	7_24_36_37_81	0.855990200138
p56	p78	6_7_14_25_33_64_65_80	6_11_15_20_42_66_81	0.845947239906
p56	p79	6_7_14_25_33_64_65_80	6_7_37_42_55_64_80_84	0.845106652265
p56	p80	6_7_14_25_33_64_65_80	14_19_33_63	0.782993762424
p56	p81	6_7_14_25_33_64_65_80	42_55_81	0.904618719982
p56	p82	6_7_14_25_33_64_65_80	8_14_40_56	0.810432650347
p56	p83	6_7_14_25_33_64_65_80	7_15_23_55_82	0.870677068909
p56	p84	6_7_14_25_33_64_65_80	23_41_78_84	0.896049147105
p56	p85	6_7_14_25_33_64_65_80	11_41_59_80_84	0.874280152612
p56	p86	6_7_14_25_33_64_65_80	8_10_19_23_33	0.831458604702
p56	p87	6_7_14_25_33_64_65_80	19_24_66_81	0.858862965153
p56	p88	6_7_14_25_33_64_65_80	10_15_19_55_59	0.819687752551
p56	p89	6_7_14_25_33_64_65_80	8_10_78	0.871883288987
p56	p90	6_7_14_25_33_64_65_80	7_20_37_38_80	0.801991173618
p56	p91	6_7_14_25_33_64_65_80	11_38_78	0.877614683202
p56	p92	6_7_14_25_33_64_65_80	10_15_20_23_59_80_84	0.842382621203
p56	p93	6_7_14_25_33_64_65_80	10_36_41_64	0.854394607325
p56	p94	6_7_14_25_33_64_65_80	6_20_36_41_56_65_82	0.870514519197
p56	p95	6_7_14_25_33_64_65_80	6_7_15_37_40_56_66	0.803469354856
p56	p96	6_7_14_25_33_64_65_80	9_11_46	0.904241382585
p56	p97	6_7_14_25_33_64_65_80	7_8_19_65_78_84	0.858604987336
p56	p98	6_7_14_25_33_64_65_80	7_10_15_20_36_40	0.808496958998
p56	p99	6_7_14_25_33_64_65_80	10_11_19_64_78_80	0.853742464731
p56	p100	6_7_14_25_33_64_65_80	6_14_40_41_65_82	0.85963242365
p56	p101	6_7_14_25_33_64_65_80	6_20_36_56_66	0.809875561272
p56	p102	6_7_14_25_33_64_65_80	6_37_55_78	0.843343202861
p56	p103	6_7_14_25_33_64_65_80	9_14_20_24_25_33	0.785997029997
p56	p104	6_7_14_25_33_64_65_80	10_19_20_37_41_59_82	0.878804258231
p56	p105	6_7_14_25_33_64_65_80	6_7_10_38_40_41_80	0.813922738443
p56	p106	6_7_14_25_33_64_65_80	9_15_25_33_37_65	0.800461039558
p56	p107	6_7_14_25_33_64_65_80	37_46_59	0.888800927556
p56	p108	6_7_14_25_33_64_65_80	7_10_33_36_40_41	0.82192966213
p56	p109	6_7_14_25_33_64_65_80	15_19_37_46_55_80	0.829571689283
p56	p110	6_7_14_25_33_64_65_80	6_8_14_42_64	0.817143517163
p56	p111	6_7_14_25_33_64_65_80	9_36_40_42_48	0.879822085536
p56	p112	6_7_14_25_33_64_65_80	38_66_81	0.911070495898
p56	p113	6_7_14_25_33_64_65_80	10_41_82	0.945353248859
p56	p114	6_7_14_25_33_64_65_80	7_20_42_55_78	0.828693779905
p56	p115	6_7_14_25_33_64_65_80	9_23_40_46_55_64	0.858463820429
p56	p116	6_7_14_25_33_64_65_80	14_19_20_23_55_78	0.816561928641
p56	p117	6_7_14_25_33_64_65_80	9_19	0.8332028475
p56	p118	6_7_14_25_33_64_65_80	8_24_38_80	0.81249750504
p56	p119	6_7_14_25_33_64_65_80	8_23_48_82	0.939588743407
p56	p120	6_7_14_25_33_64_65_80	33_40_66_82	0.926680682746
p56	p121	6_7_14_25_33_64_65_80	6_38_42_46_82	0.920679737531
p56	p122	6_7_14_25_33_64_65_80	63_64_81	0.887064798613
p56	p123	6_7_14_25_33_64_65_80	8_48_78	0.899088385482
p56	p124	6_7_14_25_33_64_65_80	10_15_19_66	0.817357537389
p56	p125	6_7_14_25_33_64_65_80	6_11_19_20_36_42_55_84	0.849161052137
p56	p126	6_7_14_25_33_64_65_80	11_37_65_82	0.923057512353
p56	p127	6_7_14_25_33_64_65_80	11_65_78	0.863242145234
p56	p128	6_7_14_25_33_64_65_80	7_9_25_55_63_82	0.863339736024
p56	p129	6_7_14_25_33_64_65_80	6_25_37_40_56	0.795121549298
p56	p130	6_7_14_25_33_64_65_80	9_10_55_66	0.85186037637
p56	p131	6_7_14_25_33_64_65_80	6_7_24_48	0.813104400003
p56	p132	6_7_14_25_33_64_65_80	10_20_38_56_65	0.826317125515
p56	p133	6_7_14_25_33_64_65_80	20_41	0.792698614452
p56	p134	6_7_14_25_33_64_65_80	11_41_48_78	0.900660010065
p56	p135	6_7_14_25_33_64_65_80	15_19_33_63_65	0.793422783576
p56	p136	6_7_14_25_33_64_65_80	8_10_40	0.854110972769
p56	p137	6_7_14_25_33_64_65_80	6_8_9_59_66	0.827764977824
p56	p138	6_7_14_25_33_64_65_80	8_38_42_65	0.823986866496
p56	p139	6_7_14_25_33_64_65_80	40_59_81	0.899922451929
p56	p140	6_7_14_25_33_64_65_80	36_42_48	0.932192539273
p56	p141	6_7_14_25_33_64_65_80	19_23_25_48_64_80	0.826068645231
p56	p142	6_7_14_25_33_64_65_80	20_25_46_48_64_66_82	0.890123440884
p56	p143	6_7_14_25_33_64_65_80	19_20_23_33_42_81	0.850820033291
p56	p144	6_7_14_25_33_64_65_80	6_9_42_63_82	0.887588958745
p56	p145	6_7_14_25_33_64_65_80	8_25_66_81	0.860889440356
p56	p146	6_7_14_25_33_64_65_80	24_59_82_84	0.922515857869
p56	p147	6_7_14_25_33_64_65_80	8_11_33_81	0.899497597134
p56	p148	6_7_14_25_33_64_65_80	9_19_20_25_41_84	0.840387367165
p56	p149	6_7_14_25_33_64_65_80	14_23_25_80_81	0.828462895235
p56	p150	6_7_14_25_33_64_65_80	8_14_19_24_25_65_84	0.81917916421
p56	p151	6_7_14_25_33_64_65_80	15_33_37_46_81	0.902280440011
p56	p152	6_7_14_25_33_64_65_80	7_24_25_37_41_63_65_82	0.844923368184
p56	p153	6_7_14_25_33_64_65_80	15_23_41_84	0.865664257636
p56	p154	6_7_14_25_33_64_65_80	9_24_42_56_81	0.874674654965
p56	p155	6_7_14_25_33_64_65_80	36_41_55	0.833707091199
p56	p156	6_7_14_25_33_64_65_80	7_14_38_40_48_84	0.859521527142
p57	p58	23_24_41_48_66	6_14_48_59	0.778453057373
p57	p59	23_24_41_48_66	14_24_37_38_55_80_82	0.831267215672
p57	p60	23_24_41_48_66	11_20_81_82	0.916568172205
p57	p61	23_24_41_48_66	23_25_37_56_78	0.766354870592
p57	p62	23_24_41_48_66	19_20_36_41_65_80	0.763456260153
p57	p63	23_24_41_48_66	11_14_23_25_37_40	0.745310302105
p57	p64	23_24_41_48_66	37_41_64_81	0.890482479158
p57	p65	23_24_41_48_66	14_20_80	0.773916814229
p57	p66	23_24_41_48_66	24_33_55_65	0.739094326969
p57	p67	23_24_41_48_66	10_55_63	0.829752372786
p57	p68	23_24_41_48_66	6_33_42_64	0.873893480735
p57	p69	23_24_41_48_66	8_24_38_41_56	0.7526183104
p57	p70	23_24_41_48_66	10_41_46_65	0.823734566794
p57	p71	23_24_41_48_66	38_42	0.710574904615
p57	p72	23_24_41_48_66	10_23_38_42_78_80	0.805892850357
p57	p73	23_24_41_48_66	24_59_82	0.861015783741
p57	p74	23_24_41_48_66	19_25_38	0.73625984021
p57	p75	23_24_41_48_66	40_66_78	0.786939770009
p57	p76	23_24_41_48_66	15_25_37_46_56_63_78_84	0.81740178198
p57	p77	23_24_41_48_66	7_24_36_37_81	0.832630629197
p57	p78	23_24_41_48_66	6_11_15_20_42_66_81	0.821428365269
p57	p79	23_24_41_48_66	6_7_37_42_55_64_80_84	0.919215679123
p57	p80	23_24_41_48_66	14_19_33_63	0.73945424669
p57	p81	23_24_41_48_66	42_55_81	0.859164925651
p57	p82	23_24_41_48_66	8_14_40_56	0.779785791054
p57	p83	23_24_41_48_66	7_15_23_55_82	0.8523790455
p57	p84	23_24_41_48_66	23_41_78_84	0.82666691155
p57	p85	23_24_41_48_66	11_41_59_80_84	0.892483809985
p57	p86	23_24_41_48_66	8_10_19_23_33	0.775208719802
p57	p87	23_24_41_48_66	19_24_66_81	0.794450599244
p57	p88	23_24_41_48_66	10_15_19_55_59	0.779486338468
p57	p89	23_24_41_48_66	8_10_78	1.03343288615
p57	p90	23_24_41_48_66	7_20_37_38_80	0.809081035198
p57	p91	23_24_41_48_66	11_38_78	0.894124174267
p57	p92	23_24_41_48_66	10_15_20_23_59_80_84	0.807592227465
p57	p93	23_24_41_48_66	10_36_41_64	0.888108787828
p57	p94	23_24_41_48_66	6_20_36_41_56_65_82	0.8577875301
p57	p95	23_24_41_48_66	6_7_15_37_40_56_66	0.787513070126
p57	p96	23_24_41_48_66	9_11_46	0.959762480625
p57	p97	23_24_41_48_66	7_8_19_65_78_84	0.882888949591
p57	p98	23_24_41_48_66	7_10_15_20_36_40	0.784463391943
p57	p99	23_24_41_48_66	10_11_19_64_78_80	0.932593258427
p57	p100	23_24_41_48_66	6_14_40_41_65_82	0.850251843353
p57	p101	23_24_41_48_66	6_20_36_56_66	0.777946685963
p57	p102	23_24_41_48_66	6_37_55_78	0.883431372796
p57	p103	23_24_41_48_66	9_14_20_24_25_33	0.747897040387
p57	p104	23_24_41_48_66	10_19_20_37_41_59_82	0.842343046037
p57	p105	23_24_41_48_66	6_7_10_38_40_41_80	0.867857221303
p57	p106	23_24_41_48_66	9_15_25_33_37_65	0.763178688192
p57	p107	23_24_41_48_66	37_46_59	0.810305814887
p57	p108	23_24_41_48_66	7_10_33_36_40_41	0.796253244807
p57	p109	23_24_41_48_66	15_19_37_46_55_80	0.794105613293
p57	p110	23_24_41_48_66	6_8_14_42_64	0.859587961798
p57	p111	23_24_41_48_66	9_36_40_42_48	0.76763410726
p57	p112	23_24_41_48_66	38_66_81	0.840935463284
p57	p113	23_24_41_48_66	10_41_82	0.950367328754
p57	p114	23_24_41_48_66	7_20_42_55_78	0.814814097344
p57	p115	23_24_41_48_66	9_23_40_46_55_64	0.830266261843
p57	p116	23_24_41_48_66	14_19_20_23_55_78	0.760481920294
p57	p117	23_24_41_48_66	9_19	0.813903081962
p57	p118	23_24_41_48_66	8_24_38_80	0.789346348635
p57	p119	23_24_41_48_66	8_23_48_82	0.863220822767
p57	p120	23_24_41_48_66	33_40_66_82	0.865183788021
p57	p121	23_24_41_48_66	6_38_42_46_82	0.903262526914
p57	p122	23_24_41_48_66	63_64_81	0.906351645108
p57	p123	23_24_41_48_66	8_48_78	0.852317304116
p57	p124	23_24_41_48_66	10_15_19_66	0.761022489451
p57	p125	23_24_41_48_66	6_11_19_20_36_42_55_84	0.825602335365
p57	p126	23_24_41_48_66	11_37_65_82	0.931938310921
p57	p127	23_24_41_48_66	11_65_78	0.896016229042
p57	p128	23_24_41_48_66	7_9_25_55_63_82	0.885823668235
p57	p129	23_24_41_48_66	6_25_37_40_56	0.776858255822
p57	p130	23_24_41_48_66	9_10_55_66	0.857858675475
p57	p131	23_24_41_48_66	6_7_24_48	0.789681065947
p57	p132	23_24_41_48_66	10_20_38_56_65	0.782559213255
p57	p133	23_24_41_48_66	20_41	0.736061647279
p57	p134	23_24_41_48_66	11_41_48_78	0.823394659236
p57	p135	23_24_41_48_66	15_19_33_63_65	0.741644597907
p57	p136	23_24_41_48_66	8_10_40	0.909672679308
p57	p137	23_24_41_48_66	6_8_9_59_66	0.881884128374
p57	p138	23_24_41_48_66	8_38_42_65	0.778565796192
p57	p139	23_24_41_48_66	40_59_81	0.852301178315
p57	p140	23_24_41_48_66	36_42_48	0.742959870917
p57	p141	23_24_41_48_66	19_23_25_48_64_80	0.785755106069
