p0	p1	20_59_82_84	8_36_37_42_59_84	0.89164044658
p62	p99	19_20_36_41_65_80	10_11_19_64_78_80	0.820716573387
p62	p100	19_20_36_41_65_80	6_14_40_41_65_82	1.08789200379
p62	p101	19_20_36_41_65_80	6_20_36_56_66	0.808569201725
p62	p102	19_20_36_41_65_80	6_37_55_78	0.909134906863
p62	p103	19_20_36_41_65_80	9_14_20_24_25_33	0.972893942363
p62	p104	19_20_36_41_65_80	10_19_20_37_41_59_82	0.82014536688
p62	p105	19_20_36_41_65_80	6_7_10_38_40_41_80	0.787260315171
p62	p106	19_20_36_41_65_80	9_15_25_33_37_65	1.08954900651
p62	p107	19_20_36_41_65_80	37_46_59	1.28671904343
p62	p108	19_20_36_41_65_80	7_10_33_36_40_41	0.807174540614
p62	p109	19_20_36_41_65_80	15_19_37_46_55_80	1.03791812416
p62	p110	19_20_36_41_65_80	6_8_14_42_64	1.25127035997
p62	p111	19_20_36_41_65_80	9_36_40_42_48	1.23311085704
p62	p112	19_20_36_41_65_80	38_66_81	1.08635364609
p62	p113	19_20_36_41_65_80	10_41_82	0.991013351093
p62	p114	19_20_36_41_65_80	7_20_42_55_78	1.240013119
p62	p115	19_20_36_41_65_80	9_23_40_46_55_64	1.23956740026
p62	p116	19_20_36_41_65_80	14_19_20_23_55_78	1.23419138299
p62	p117	19_20_36_41_65_80	9_19	0.914884296577
p62	p118	19_20_36_41_65_80	8_24_38_80	0.99228220655
p62	p119	19_20_36_41_65_80	8_23_48_82	1.25841615259
p62	p120	19_20_36_41_65_80	33_40_66_82	0.839177862238
p62	p121	19_20_36_41_65_80	6_38_42_46_82	0.781207148401
p62	p122	19_20_36_41_65_80	63_64_81	0.750036686181
p62	p123	19_20_36_41_65_80	8_48_78	0.820209752875
p62	p124	19_20_36_41_65_80	10_15_19_66	1.08274272435
p62	p125	19_20_36_41_65_80	6_11_19_20_36_42_55_84	0.757012910684
p62	p126	19_20_36_41_65_80	11_37_65_82	0.809018978966
p62	p127	19_20_36_41_65_80	11_65_78	1.26434610161
p62	p128	19_20_36_41_65_80	7_9_25_55_63_82	1.03346720368
p62	p129	19_20_36_41_65_80	6_25_37_40_56	1.20614323104
p62	p130	19_20_36_41_65_80	9_10_55_66	1.0673848209
p62	p131	19_20_36_41_65_80	6_7_24_48	1.18782920499
p62	p132	19_20_36_41_65_80	10_20_38_56_65	0.773056104796
p62	p133	19_20_36_41_65_80	20_41	0.79532936902
p62	p134	19_20_36_41_65_80	11_41_48_78	0.924947804845
p62	p135	19_20_36_41_65_80	15_19_33_63_65	1.23500352523
p62	p136	19_20_36_41_65_80	8_10_40	0.945761544553
p62	p137	19_20_36_41_65_80	6_8_9_59_66	1.2268861948
p62	p138	19_20_36_41_65_80	8_38_42_65	1.00632995259
p62	p139	19_20_36_41_65_80	40_59_81	0.986283854711
p62	p140	19_20_36_41_65_80	36_42_48	1.28307774638
p62	p141	19_20_36_41_65_80	19_23_25_48_64_80	0.788693999258
p62	p142	19_20_36_41_65_80	20_25_46_48_64_66_82	0.798676141994
p62	p143	19_20_36_41_65_80	19_20_23_33_42_81	1.20624404203
p62	p144	19_20_36_41_65_80	6_9_42_63_82	1.20141959267
p62	p145	19_20_36_41_65_80	8_25_66_81	1.22773925108
p62	p146	19_20_36_41_65_80	24_59_82_84	1.27138984861
p62	p147	19_20_36_41_65_80	8_11_33_81	1.2681464536
p62	p148	19_20_36_41_65_80	9_19_20_25_41_84	0.814385336318
p62	p149	19_20_36_41_65_80	14_23_25_80_81	1.22195767956
p62	p150	19_20_36_41_65_80	8_14_19_24_25_65_84	0.80423376302
p62	p151	19_20_36_41_65_80	15_33_37_46_81	1.12261723252
p62	p152	19_20_36_41_65_80	7_24_25_37_41_63_65_82	0.803164416722
p62	p153	19_20_36_41_65_80	15_23_41_84	0.944795699061
p62	p154	19_20_36_41_65_80	9_24_42_56_81	0.960692325093
p62	p155	19_20_36_41_65_80	36_41_55	0.989229102908
p62	p156	19_20_36_41_65_80	7_14_38_40_48_84	1.04634050951
p63	p64	11_14_23_25_37_40	37_41_64_81	0.98506905841
p63	p65	11_14_23_25_37_40	14_20_80	1.24183004962
p63	p66	11_14_23_25_37_40	24_33_55_65	0.944283418108
p63	p67	11_14_23_25_37_40	10_55_63	0.821529451256
p63	p68	11_14_23_25_37_40	6_33_42_64	1.22344064997
p63	p69	11_14_23_25_37_40	8_24_38_41_56	0.992497657473
p63	p70	11_14_23_25_37_40	10_41_46_65	0.92428251141
p63	p71	11_14_23_25_37_40	38_42	0.901024417148
p63	p72	11_14_23_25_37_40	10_23_38_42_78_80	0.797669917279
p63	p73	11_14_23_25_37_40	24_59_82	1.00237907468
p63	p74	11_14_23_25_37_40	19_25_38	0.975516862384
p63	p75	11_14_23_25_37_40	40_66_78	0.901701839392
p63	p76	11_14_23_25_37_40	15_25_37_46_56_63_78_84	0.792763704637
p63	p77	11_14_23_25_37_40	7_24_36_37_81	0.887695697645
p63	p78	11_14_23_25_37_40	6_11_15_20_42_66_81	1.03186310632
p63	p79	11_14_23_25_37_40	6_7_37_42_55_64_80_84	1.01327333929
p63	p80	11_14_23_25_37_40	14_19_33_63	0.872468358737
p63	p81	11_14_23_25_37_40	42_55_81	1.2625910136
p63	p82	11_14_23_25_37_40	8_14_40_56	0.82504603705
p63	p83	11_14_23_25_37_40	7_15_23_55_82	1.19666166155
p63	p84	11_14_23_25_37_40	23_41_78_84	1.08202621255
p63	p85	11_14_23_25_37_40	11_41_59_80_84	1.02591669887
p63	p86	11_14_23_25_37_40	8_10_19_23_33	1.2807145086
p63	p87	11_14_23_25_37_40	19_24_66_81	1.2574168638
p63	p88	11_14_23_25_37_40	10_15_19_55_59	0.982646115282
p63	p89	11_14_23_25_37_40	8_10_78	0.84625411715
p63	p90	11_14_23_25_37_40	7_20_37_38_80	0.794667635259
p63	p91	11_14_23_25_37_40	11_38_78	0.979721259595
p63	p92	11_14_23_25_37_40	10_15_20_23_59_80_84	0.766734791767
p63	p93	11_14_23_25_37_40	10_36_41_64	0.881550425255
p63	p94	11_14_23_25_37_40	6_20_36_41_56_65_82	0.977494217889
p63	p95	11_14_23_25_37_40	6_7_15_37_40_56_66	0.99010979742
p63	p96	11_14_23_25_37_40	9_11_46	0.910665240217
p63	p97	11_14_23_25_37_40	7_8_19_65_78_84	1.23707917494
p63	p98	11_14_23_25_37_40	7_10_15_20_36_40	1.27437140432
p63	p99	11_14_23_25_37_40	10_11_19_64_78_80	1.02659432195
p63	p100	11_14_23_25_37_40	6_14_40_41_65_82	0.775543366785
p63	p101	11_14_23_25_37_40	6_20_36_56_66	1.04645815672
p63	p102	11_14_23_25_37_40	6_37_55_78	0.97887564347
p63	p103	11_14_23_25_37_40	9_14_20_24_25_33	0.845329996057
p63	p104	11_14_23_25_37_40	10_19_20_37_41_59_82	0.958319326598
p63	p105	11_14_23_25_37_40	6_7_10_38_40_41_80	1.0149670057
p63	p106	11_14_23_25_37_40	9_15_25_33_37_65	0.773220641703
p63	p107	11_14_23_25_37_40	37_46_59	1.26005904254
p63	p108	11_14_23_25_37_40	7_10_33_36_40_41	1.01002130977
p63	p109	11_14_23_25_37_40	15_19_37_46_55_80	0.831088899292
p63	p110	11_14_23_25_37_40	6_8_14_42_64	1.25622776801
p63	p111	11_14_23_25_37_40	9_36_40_42_48	1.24923305649
p63	p112	11_14_23_25_37_40	38_66_81	1.12835043563
p63	p113	11_14_23_25_37_40	10_41_82	0.928491104553
p63	p114	11_14_23_25_37_40	7_20_42_55_78	1.21291393072
p63	p115	11_14_23_25_37_40	9_23_40_46_55_64	1.25125983619
p63	p116	11_14_23_25_37_40	14_19_20_23_55_78	1.20657678972
p63	p117	11_14_23_25_37_40	9_19	0.950476818632
p63	p118	11_14_23_25_37_40	8_24_38_80	1.00149019898
p63	p119	11_14_23_25_37_40	8_23_48_82	1.25976254865
p63	p120	11_14_23_25_37_40	33_40_66_82	0.999553951071
p63	p121	11_14_23_25_37_40	6_38_42_46_82	1.00512280484
p63	p122	11_14_23_25_37_40	63_64_81	1.03198908876
p63	p123	11_14_23_25_37_40	8_48_78	1.07848745858
p63	p124	11_14_23_25_37_40	10_15_19_66	0.788692372544
p63	p125	11_14_23_25_37_40	6_11_19_20_36_42_55_84	1.02992381773
p63	p126	11_14_23_25_37_40	11_37_65_82	0.975497388664
p63	p127	11_14_23_25_37_40	11_65_78	1.28767616661
p63	p128	11_14_23_25_37_40	7_9_25_55_63_82	0.775096905016
p63	p129	11_14_23_25_37_40	6_25_37_40_56	1.22209578775
p63	p130	11_14_23_25_37_40	9_10_55_66	0.969692119199
p63	p131	11_14_23_25_37_40	6_7_24_48	1.22855754502
p63	p132	11_14_23_25_37_40	10_20_38_56_65	0.953585861586
p63	p133	11_14_23_25_37_40	20_41	1.02292430204
p63	p134	11_14_23_25_37_40	11_41_48_78	1.02240273539
p63	p135	11_14_23_25_37_40	15_19_33_63_65	1.23738282072
p63	p136	11_14_23_25_37_40	8_10_40	1.09865362261
p63	p137	11_14_23_25_37_40	6_8_9_59_66	1.26789827303
p63	p138	11_14_23_25_37_40	8_38_42_65	0.826105741735
p63	p139	11_14_23_25_37_40	40_59_81	0.959983076075
p63	p140	11_14_23_25_37_40	36_42_48	1.21842401341
p63	p141	11_14_23_25_37_40	19_23_25_48_64_80	1.04455821748
p63	p142	11_14_23_25_37_40	20_25_46_48_64_66_82	0.99221213269
p63	p143	11_14_23_25_37_40	19_20_23_33_42_81	1.23624953383
p63	p144	11_14_23_25_37_40	6_9_42_63_82	1.2108752549
p63	p145	11_14_23_25_37_40	8_25_66_81	1.19799144448
p63	p146	11_14_23_25_37_40	24_59_82_84	1.25913993839
p63	p147	11_14_23_25_37_40	8_11_33_81	1.25241038121
p63	p148	11_14_23_25_37_40	9_19_20_25_41_84	1.02806220606
p63	p149	11_14_23_25_37_40	14_23_25_80_81	1.23583502107
p63	p150	11_14_23_25_37_40	8_14_19_24_25_65_84	0.97072188732
p63	p151	11_14_23_25_37_40	15_33_37_46_81	1.16109877519
p63	p152	11_14_23_25_37_40	7_24_25_37_41_63_65_82	0.928658990579
p63	p153	11_14_23_25_37_40	15_23_41_84	0.950406418225
p63	p154	11_14_23_25_37_40	9_24_42_56_81	0.955625282498
p63	p155	11_14_23_25_37_40	36_41_55	0.976195087526
p63	p156	11_14_23_25_37_40	7_14_38_40_48_84	0.78502090495
p64	p65	37_41_64_81	14_20_80	1.29970857689
p64	p66	37_41_64_81	24_33_55_65	0.929424297902
p64	p67	37_41_64_81	10_55_63	1.06159668943
p64	p68	37_41_64_81	6_33_42_64	1.27876211224
p64	p69	37_41_64_81	8_24_38_41_56	0.841274342131
p64	p70	37_41_64_81	10_41_46_65	0.960297340718
p64	p71	37_41_64_81	38_42	0.901263770579
p64	p72	37_41_64_81	10_23_38_42_78_80	1.04597897785
p64	p73	37_41_64_81	24_59_82	0.907159110214
p64	p74	37_41_64_81	19_25_38	0.856420646302
p64	p75	37_41_64_81	40_66_78	0.912679607122
p64	p76	37_41_64_81	15_25_37_46_56_63_78_84	1.04056777641
p64	p77	37_41_64_81	7_24_36_37_81	0.922318568016
p64	p78	37_41_64_81	6_11_15_20_42_66_81	0.851327095673
p64	p79	37_41_64_81	6_7_37_42_55_64_80_84	0.803331308966
p64	p80	37_41_64_81	14_19_33_63	0.931011073096
p64	p81	37_41_64_81	42_55_81	1.20218612414
p64	p82	37_41_64_81	8_14_40_56	1.0321817523
p64	p83	37_41_64_81	7_15_23_55_82	1.16125559319
p64	p84	37_41_64_81	23_41_78_84	0.994528106315
p64	p85	37_41_64_81	11_41_59_80_84	0.812535171563
p64	p86	37_41_64_81	8_10_19_23_33	1.19720909511
p64	p87	37_41_64_81	19_24_66_81	1.20603565147
p64	p88	37_41_64_81	10_15_19_55_59	0.839436127937
p64	p89	37_41_64_81	8_10_78	0.952879933344
p64	p90	37_41_64_81	7_20_37_38_80	1.03074870872
p64	p91	37_41_64_81	11_38_78	0.850628059917
p64	p92	37_41_64_81	10_15_20_23_59_80_84	0.979663529702
p64	p93	37_41_64_81	10_36_41_64	1.00074110467
p64	p94	37_41_64_81	6_20_36_41_56_65_82	0.817592205192
p64	p95	37_41_64_81	6_7_15_37_40_56_66	0.836865233649
p64	p96	37_41_64_81	9_11_46	0.889605723284
p64	p97	37_41_64_81	7_8_19_65_78_84	1.25304392598
p64	p98	37_41_64_81	7_10_15_20_36_40	1.30738726786
p64	p99	37_41_64_81	10_11_19_64_78_80	0.827547355619
p64	p100	37_41_64_81	6_14_40_41_65_82	1.03104079824
p64	p101	37_41_64_81	6_20_36_56_66	0.840293150031
p64	p102	37_41_64_81	6_37_55_78	0.908957798795
p64	p103	37_41_64_81	9_14_20_24_25_33	0.974435632951
p64	p104	37_41_64_81	10_19_20_37_41_59_82	0.852178137047
p64	p105	37_41_64_81	6_7_10_38_40_41_80	0.810982797624
p64	p106	37_41_64_81	9_15_25_33_37_65	1.03886485068
p64	p107	37_41_64_81	37_46_59	1.27029305764
p64	p108	37_41_64_81	7_10_33_36_40_41	0.839101303994
p64	p109	37_41_64_81	15_19_37_46_55_80	0.986227297771
p64	p110	37_41_64_81	6_8_14_42_64	1.23531415545
p64	p111	37_41_64_81	9_36_40_42_48	1.22524072558
p64	p112	37_41_64_81	38_66_81	1.02429444414
p64	p113	37_41_64_81	10_41_82	0.949889401623
p64	p114	37_41_64_81	7_20_42_55_78	1.22213204114
p64	p115	37_41_64_81	9_23_40_46_55_64	1.24127090601
p64	p116	37_41_64_81	14_19_20_23_55_78	1.24399420782
p64	p117	37_41_64_81	9_19	0.93782989068
p64	p118	37_41_64_81	8_24_38_80	0.999829871234
p64	p119	37_41_64_81	8_23_48_82	1.29533766377
p64	p120	37_41_64_81	33_40_66_82	0.827308603646
p64	p121	37_41_64_81	6_38_42_46_82	0.842713486975
p64	p122	37_41_64_81	63_64_81	0.834493881249
p64	p123	37_41_64_81	8_48_78	0.841983742006
p64	p124	37_41_64_81	10_15_19_66	1.05923673791
p64	p125	37_41_64_81	6_11_19_20_36_42_55_84	0.812970134225
p64	p126	37_41_64_81	11_37_65_82	0.811948832248
p64	p127	37_41_64_81	11_65_78	1.27364305878
p64	p128	37_41_64_81	7_9_25_55_63_82	1.05041944306
p64	p129	37_41_64_81	6_25_37_40_56	1.22115901975
p64	p130	37_41_64_81	9_10_55_66	1.04742584919
p64	p131	37_41_64_81	6_7_24_48	1.25564109961
p64	p132	37_41_64_81	10_20_38_56_65	0.83264239459
p64	p133	37_41_64_81	20_41	0.828146639383
p64	p134	37_41_64_81	11_41_48_78	0.976803610632
p64	p135	37_41_64_81	15_19_33_63_65	1.21174048148
p64	p136	37_41_64_81	8_10_40	0.986975043828
p64	p137	37_41_64_81	6_8_9_59_66	1.24816464241
p64	p138	37_41_64_81	8_38_42_65	0.96132036681
p64	p139	37_41_64_81	40_59_81	0.925667620235
p64	p140	37_41_64_81	36_42_48	1.26998685548
p64	p141	37_41_64_81	19_23_25_48_64_80	0.812685057138
p64	p142	37_41_64_81	20_25_46_48_64_66_82	0.84021086607
p64	p143	37_41_64_81	19_20_23_33_42_81	1.2465978315
p64	p144	37_41_64_81	6_9_42_63_82	1.23724805289
p64	p145	37_41_64_81	8_25_66_81	1.2306454128
p64	p146	37_41_64_81	24_59_82_84	1.29090025031
p64	p147	37_41_64_81	8_11_33_81	1.3053256446
p64	p148	37_41_64_81	9_19_20_25_41_84	0.863092965554
p64	p149	37_41_64_81	14_23_25_80_81	1.21942795982
p64	p150	37_41_64_81	8_14_19_24_25_65_84	0.812122344069
p64	p151	37_41_64_81	15_33_37_46_81	1.13622033838
p64	p152	37_41_64_81	7_24_25_37_41_63_65_82	0.844068805211
p64	p153	37_41_64_81	15_23_41_84	0.936972819638
p64	p154	37_41_64_81	9_24_42_56_81	0.950324523755
p64	p155	37_41_64_81	36_41_55	0.98858216169
p64	p156	37_41_64_81	7_14_38_40_48_84	1.0813689538
p65	p66	14_20_80	24_33_55_65	1.31182588985
p65	p67	14_20_80	10_55_63	1.28327198931
p65	p68	14_20_80	6_33_42_64	0.817525726992
p65	p69	14_20_80	8_24_38_41_56	1.26377476656
p65	p70	14_20_80	10_41_46_65	0.976747924957
p65	p71	14_20_80	38_42	1.32698798368
p65	p72	14_20_80	10_23_38_42_78_80	1.23786214731
p65	p73	14_20_80	24_59_82	1.27883476535
p65	p74	14_20_80	19_25_38	1.32849818697
p65	p75	14_20_80	40_66_78	1.33428776166
p65	p76	14_20_80	15_25_37_46_56_63_78_84	1.26811200884
p65	p77	14_20_80	7_24_36_37_81	1.32289922328
p65	p78	14_20_80	6_11_15_20_42_66_81	1.25866350803
p65	p79	14_20_80	6_7_37_42_55_64_80_84	1.23844369651
p65	p80	14_20_80	14_19_33_63	1.26694064701
p65	p81	14_20_80	42_55_81	0.836864287346
p65	p82	14_20_80	8_14_40_56	1.26339413173
p65	p83	14_20_80	7_15_23_55_82	0.949787585062
p65	p84	14_20_80	23_41_78_84	0.932768004329
p65	p85	14_20_80	11_41_59_80_84	1.25262308422
p65	p86	14_20_80	8_10_19_23_33	0.838547136186
p65	p87	14_20_80	19_24_66_81	0.82486316236
p65	p88	14_20_80	10_15_19_55_59	1.24137099169
p65	p89	14_20_80	8_10_78	1.30422895593
p65	p90	14_20_80	7_20_37_38_80	1.24766438516
p65	p91	14_20_80	11_38_78	1.30272071913
p65	p92	14_20_80	10_15_20_23_59_80_84	1.2418446901
p65	p93	14_20_80	10_36_41_64	1.30416721083
p65	p94	14_20_80	6_20_36_41_56_65_82	1.28944771081
p65	p95	14_20_80	6_7_15_37_40_56_66	1.24055458224
p65	p96	14_20_80	9_11_46	1.31246645304
p65	p97	14_20_80	7_8_19_65_78_84	0.818617952911
p65	p98	14_20_80	7_10_15_20_36_40	0.736776006325
p65	p99	14_20_80	10_11_19_64_78_80	1.26603078285
p65	p100	14_20_80	6_14_40_41_65_82	1.24549763146
p65	p101	14_20_80	6_20_36_56_66	1.28658212036
p65	p102	14_20_80	6_37_55_78	1.24865888134
p65	p103	14_20_80	9_14_20_24_25_33	1.27046174717
p65	p104	14_20_80	10_19_20_37_41_59_82	1.23733790517
p65	p105	14_20_80	6_7_10_38_40_41_80	1.21596917718
p65	p106	14_20_80	9_15_25_33_37_65	1.23207248727
p65	p107	14_20_80	37_46_59	0.756965023335
p65	p108	14_20_80	7_10_33_36_40_41	1.26821460916
p65	p109	14_20_80	15_19_37_46_55_80	1.24594964764
p65	p110	14_20_80	6_8_14_42_64	0.817025685729
p65	p111	14_20_80	9_36_40_42_48	0.811532182318
p65	p112	14_20_80	38_66_81	0.979442736899
p65	p113	14_20_80	10_41_82	1.30855555874
p65	p114	14_20_80	7_20_42_55_78	0.837890916449
p65	p115	14_20_80	9_23_40_46_55_64	0.80579384388
p65	p116	14_20_80	14_19_20_23_55_78	0.826470347094
p65	p117	14_20_80	9_19	1.28697507973
p65	p118	14_20_80	8_24_38_80	1.01003742752
p65	p119	14_20_80	8_23_48_82	0.735258892494
p65	p120	14_20_80	33_40_66_82	1.28710944014
p65	p121	14_20_80	6_38_42_46_82	1.27604606793
p65	p122	14_20_80	63_64_81	1.24316776478
p65	p123	14_20_80	8_48_78	1.27234397871
p65	p124	14_20_80	10_15_19_66	1.28703394285
p65	p125	14_20_80	6_11_19_20_36_42_55_84	1.26337969346
p65	p126	14_20_80	11_37_65_82	1.25168035175
p65	p127	14_20_80	11_65_78	0.760506154605
p65	p128	14_20_80	7_9_25_55_63_82	1.22547147468
p65	p129	14_20_80	6_25_37_40_56	0.85967549783
p65	p130	14_20_80	9_10_55_66	0.984380091068
p65	p131	14_20_80	6_7_24_48	0.806011182
p65	p132	14_20_80	10_20_38_56_65	1.24851713034
p65	p133	14_20_80	20_41	1.26117424273
p65	p134	14_20_80	11_41_48_78	0.981324124928
p65	p135	14_20_80	15_19_33_63_65	0.779949870489
p65	p136	14_20_80	8_10_40	0.968206902699
p65	p137	14_20_80	6_8_9_59_66	0.788309402042
p65	p138	14_20_80	8_38_42_65	1.28377957731
p65	p139	14_20_80	40_59_81	1.25131399129
p65	p140	14_20_80	36_42_48	0.738690820965
p65	p141	14_20_80	19_23_25_48_64_80	1.29600585383
p65	p142	14_20_80	20_25_46_48_64_66_82	1.25295535045
p65	p143	14_20_80	19_20_23_33_42_81	0.795947942174
p65	p144	14_20_80	6_9_42_63_82	0.828060284002
p65	p145	14_20_80	8_25_66_81	0.853860999183
p65	p146	14_20_80	24_59_82_84	0.732712019733
p65	p147	14_20_80	8_11_33_81	0.733379052358
p65	p148	14_20_80	9_19_20_25_41_84	1.26608771725
p65	p149	14_20_80	14_23_25_80_81	0.822668499093
p65	p150	14_20_80	8_14_19_24_25_65_84	1.2811466939
p65	p151	14_20_80	15_33_37_46_81	0.92259670401
p65	p152	14_20_80	7_24_25_37_41_63_65_82	1.26067770405
p65	p153	14_20_80	15_23_41_84	1.32056037575
p65	p154	14_20_80	9_24_42_56_81	0.992661535605
p65	p155	14_20_80	36_41_55	0.911218765328
p65	p156	14_20_80	7_14_38_40_48_84	1.25447021529
p66	p67	24_33_55_65	10_55_63	0.959386460433
p66	p68	24_33_55_65	6_33_42_64	1.21496739776
p66	p69	24_33_55_65	8_24_38_41_56	0.924138828795
p66	p70	24_33_55_65	10_41_46_65	0.965659273543
p66	p71	24_33_55_65	38_42	0.914122608824
p66	p72	24_33_55_65	10_23_38_42_78_80	0.961459886307
p66	p73	24_33_55_65	24_59_82	0.873816134402
p66	p74	24_33_55_65	19_25_38	0.92209868399
p66	p75	24_33_55_65	40_66_78	0.945203995656
p66	p76	24_33_55_65	15_25_37_46_56_63_78_84	0.927987750117
p66	p77	24_33_55_65	7_24_36_37_81	0.885487247735
p66	p78	24_33_55_65	6_11_15_20_42_66_81	0.915058694397
p66	p79	24_33_55_65	6_7_37_42_55_64_80_84	0.933415317291
p66	p80	24_33_55_65	14_19_33_63	0.884865252759
p66	p81	24_33_55_65	42_55_81	1.1614836326
p66	p82	24_33_55_65	8_14_40_56	0.969057455712
p66	p83	24_33_55_65	7_15_23_55_82	1.13685944057
p66	p84	24_33_55_65	23_41_78_84	0.954039862705
p66	p85	24_33_55_65	11_41_59_80_84	0.947160635421
p66	p86	24_33_55_65	8_10_19_23_33	1.23257217182
p66	p87	24_33_55_65	19_24_66_81	1.19847036325
p66	p88	24_33_55_65	10_15_19_55_59	0.915446606893
p66	p89	24_33_55_65	8_10_78	0.910346822228
p66	p90	24_33_55_65	7_20_37_38_80	0.923391123665
p66	p91	24_33_55_65	11_38_78	0.931978260488
p66	p92	24_33_55_65	10_15_20_23_59_80_84	0.930657435775
p66	p93	24_33_55_65	10_36_41_64	0.93792886349
p66	p94	24_33_55_65	6_20_36_41_56_65_82	0.96044789645
p66	p95	24_33_55_65	6_7_15_37_40_56_66	0.901007161185
p66	p96	24_33_55_65	9_11_46	0.882721174333
p66	p97	24_33_55_65	7_8_19_65_78_84	1.19420154589
p66	p98	24_33_55_65	7_10_15_20_36_40	1.3109635653
p66	p99	24_33_55_65	10_11_19_64_78_80	0.956410296702
p66	p100	24_33_55_65	6_14_40_41_65_82	0.957652359744
p66	p101	24_33_55_65	6_20_36_56_66	0.966555100198
p66	p102	24_33_55_65	6_37_55_78	0.880412375112
p66	p103	24_33_55_65	9_14_20_24_25_33	0.959003371328
p66	p104	24_33_55_65	10_19_20_37_41_59_82	0.94113623936
p66	p105	24_33_55_65	6_7_10_38_40_41_80	0.936496763946
p66	p106	24_33_55_65	9_15_25_33_37_65	0.965553404596
p66	p107	24_33_55_65	37_46_59	1.27089006003
p66	p108	24_33_55_65	7_10_33_36_40_41	0.916474717936
p66	p109	24_33_55_65	15_19_37_46_55_80	0.895134671886
p66	p110	24_33_55_65	6_8_14_42_64	1.18197765941
p66	p111	24_33_55_65	9_36_40_42_48	1.2070770561
p66	p112	24_33_55_65	38_66_81	1.03141192314
p66	p113	24_33_55_65	10_41_82	0.90876302274
p66	p114	24_33_55_65	7_20_42_55_78	1.17908933188
p66	p115	24_33_55_65	9_23_40_46_55_64	1.1515174017
p66	p116	24_33_55_65	14_19_20_23_55_78	1.22276939153
p66	p117	24_33_55_65	9_19	0.925060708986
p66	p118	24_33_55_65	8_24_38_80	0.973704756919
p66	p119	24_33_55_65	8_23_48_82	1.28897727308
p66	p120	24_33_55_65	33_40_66_82	0.926690244087
p66	p121	24_33_55_65	6_38_42_46_82	0.936400543225
p66	p122	24_33_55_65	63_64_81	0.983213826321
p66	p123	24_33_55_65	8_48_78	0.920955434534
p66	p124	24_33_55_65	10_15_19_66	0.977734648687
p66	p125	24_33_55_65	6_11_19_20_36_42_55_84	0.931708876817
p66	p126	24_33_55_65	11_37_65_82	0.966235214746
p66	p127	24_33_55_65	11_65_78	1.26842817165
p66	p128	24_33_55_65	7_9_25_55_63_82	0.963860631622
p66	p129	24_33_55_65	6_25_37_40_56	1.19810104087
p66	p130	24_33_55_65	9_10_55_66	0.927189428065
p66	p131	24_33_55_65	6_7_24_48	1.21191684856
p66	p132	24_33_55_65	10_20_38_56_65	0.911419662058
p66	p133	24_33_55_65	20_41	0.938275685944
p66	p134	24_33_55_65	11_41_48_78	0.981903794765
p66	p135	24_33_55_65	15_19_33_63_65	1.18066949006
p66	p136	24_33_55_65	8_10_40	0.945569633957
p66	p137	24_33_55_65	6_8_9_59_66	1.20306801996
p66	p138	24_33_55_65	8_38_42_65	0.908296755721
p66	p139	24_33_55_65	40_59_81	0.856721688337
p66	p140	24_33_55_65	36_42_48	1.30399537587
p66	p141	24_33_55_65	19_23_25_48_64_80	0.938707707258
p66	p142	24_33_55_65	20_25_46_48_64_66_82	0.949894419468
p66	p143	24_33_55_65	19_20_23_33_42_81	1.21201191863
p66	p144	24_33_55_65	6_9_42_63_82	1.18574981756
p66	p145	24_33_55_65	8_25_66_81	1.17916067627
p66	p146	24_33_55_65	24_59_82_84	1.26210001133
p66	p147	24_33_55_65	8_11_33_81	1.28272103792
p66	p148	24_33_55_65	9_19_20_25_41_84	0.951073426292
p66	p149	24_33_55_65	14_23_25_80_81	1.18660759724
p66	p150	24_33_55_65	8_14_19_24_25_65_84	0.916020917386
p66	p151	24_33_55_65	15_33_37_46_81	1.1132958252
p66	p152	24_33_55_65	7_24_25_37_41_63_65_82	0.94270722735
p66	p153	24_33_55_65	15_23_41_84	0.886535297343
p66	p154	24_33_55_65	9_24_42_56_81	0.970142468063
p66	p155	24_33_55_65	36_41_55	0.979834710692
p66	p156	24_33_55_65	7_14_38_40_48_84	0.958606577954
p67	p68	10_55_63	6_33_42_64	1.26664715832
p67	p69	10_55_63	8_24_38_41_56	1.01207564074
p67	p70	10_55_63	10_41_46_65	0.981257717716
p67	p71	10_55_63	38_42	0.882594866561
p67	p72	10_55_63	10_23_38_42_78_80	0.794013451449
p67	p73	10_55_63	24_59_82	1.04690417481
p67	p74	10_55_63	19_25_38	1.05662787322
p67	p75	10_55_63	40_66_78	0.947095136005
p67	p76	10_55_63	15_25_37_46_56_63_78_84	0.825221866625
p67	p77	10_55_63	7_24_36_37_81	0.892207723843
p67	p78	10_55_63	6_11_15_20_42_66_81	1.06505565212
p67	p79	10_55_63	6_7_37_42_55_64_80_84	1.07658465226
p67	p80	10_55_63	14_19_33_63	0.912729610218
p67	p81	10_55_63	42_55_81	1.25967374716
p67	p82	10_55_63	8_14_40_56	0.773023396529
p67	p83	10_55_63	7_15_23_55_82	1.1874943522
p67	p84	10_55_63	23_41_78_84	1.12962493143
p67	p85	10_55_63	11_41_59_80_84	1.08875997457
p67	p86	10_55_63	8_10_19_23_33	1.26692837458
p67	p87	10_55_63	19_24_66_81	1.28013096417
p67	p88	10_55_63	10_15_19_55_59	1.05451470722
p67	p89	10_55_63	8_10_78	0.872779287081
